,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,SSP,Version,GCAM,sector,subsector,technology,output,concentration,input,product,fuel,LandLeaf,GHG,Units,categorization
2962,1.74587,2.25602,2.10866,2.12994,2.21902,,,,-0.4570832633814911,-0.3836800932803761,-0.38886060789397003,-0.4107888314732548,-0.46069931563231975,SSP1,Median,South Korea,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairySouth Korea
2963,1.74587,2.25602,2.10866,2.12994,2.21902,,,,-0.34073470083344853,-0.033230090451151245,-0.37262220863504564,-0.39971066350650286,-0.4486584635449917,SSP1,Upper CI,South Korea,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairySouth Korea
2982,0.5474,1.01022,1.05716,1.26471,1.34532,,,,-1.546175160134236,-1.5532829548413274,-1.466473140932933,-1.4287691500115005,-1.4937002245713642,SSP1,Lower CI,South Korea,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkSouth Korea
2983,0.5474,1.01022,1.05716,1.26471,1.34532,,,,-1.4018430796178076,-1.2519944257205118,-1.2163421983647593,-1.2527141231571204,-1.3031600287232614,SSP1,Median,South Korea,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkSouth Korea
2984,0.5474,1.01022,1.05716,1.26471,1.34532,,,,-0.577015146206973,-0.11939114853143362,-0.8824495397833916,-0.9964300620522524,-1.0507778416577231,SSP1,Upper CI,South Korea,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkSouth Korea
3003,0.690699,1.06204,1.26393,1.53626,1.63296,,,,-0.7103519800437446,-0.4161926775138187,-0.2990406804548049,-0.2418039296982244,-0.2464731765355224,SSP1,Lower CI,South Korea,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultrySouth Korea
3004,0.690699,1.06204,1.26393,1.53626,1.63296,,,,-0.540818629040784,-0.3073204243024688,-0.14545666118780512,-0.12494347051670197,-0.12686561838662552,SSP1,Median,South Korea,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultrySouth Korea
3005,0.690699,1.06204,1.26393,1.53626,1.63296,,,,-0.26952447891599524,0.14211621186579318,-0.02130334521717145,0.01849226652074941,0.042059206250472464,SSP1,Upper CI,South Korea,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultrySouth Korea
3024,0.001238,0.00280741,0.00154641,0.0022013,0.0023587,,,,-5.703594301414448,-5.744991931644999,-5.516687333907089,-5.761906499701337,-5.927438087008563,SSP1,Lower CI,South Korea,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatSouth Korea
3025,0.001238,0.00280741,0.00154641,0.0022013,0.0023587,,,,-5.431771878552943,-4.803578601708967,-4.671274045676272,-4.808255417112619,-5.206370815151558,SSP1,Median,South Korea,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatSouth Korea
3026,0.001238,0.00280741,0.00154641,0.0022013,0.0023587,,,,-5.114336018549388,-3.524933586034316,-4.6368112956749075,-4.728650756339866,-5.145915500718258,SSP1,Upper CI,South Korea,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatSouth Korea
3045,0.828784,1.00294,1.48694,1.80399,1.9214,,,,-4.0230507802718325,-4.42971220958813,-3.4891270654103974,-3.501278905254029,-3.4285369027959263,SSP1,Lower CI,Southeast Asia,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefSoutheast Asia
3046,0.828784,1.00294,1.48694,1.80399,1.9214,,,,-3.9745519281150092,-3.4250523408830937,-3.440973911039149,-3.493506174558514,-3.3716109751506065,SSP1,Median,Southeast Asia,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefSoutheast Asia
3047,0.828784,1.00294,1.48694,1.80399,1.9214,,,,-3.642999819637451,-2.9461245550744692,-3.203756256061364,-3.239218605960424,-3.1839814161413145,SSP1,Upper CI,Southeast Asia,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefSoutheast Asia
3066,1.00546,2.26668,3.08093,4.35946,4.525,,,,-5.707176260777444,-5.59798048847971,-5.086324815162513,-5.475185613484178,-5.862985110772374,SSP1,Lower CI,Southeast Asia,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairySoutheast Asia
3067,1.00546,2.26668,3.08093,4.35946,4.525,,,,-5.337061999259482,-4.773834365132044,-4.866544171318533,-5.197192049858929,-5.634356655009898,SSP1,Median,Southeast Asia,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairySoutheast Asia
3068,1.00546,2.26668,3.08093,4.35946,4.525,,,,-5.199917147537911,-3.5254373682211035,-4.722578308286634,-5.143684787566515,-5.605587655844933,SSP1,Upper CI,Southeast Asia,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairySoutheast Asia
3087,2.63733,5.65178,6.83336,7.86818,8.80072,,,,-0.20414071245933735,-0.31339201626192137,-0.21012814703036034,-0.20058956810621972,-0.20316015971963053,SSP1,Lower CI,Southeast Asia,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkSoutheast Asia
3088,2.63733,5.65178,6.83336,7.86818,8.80072,,,,-0.13702669299926967,-0.15448341294194823,-0.15035180506338716,-0.17330727913255575,-0.16657460327129073,SSP1,Median,Southeast Asia,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkSoutheast Asia
3089,2.63733,5.65178,6.83336,7.86818,8.80072,,,,0.03608547153759538,0.07592494711133524,-0.0843811939739458,-0.08526226064043432,-0.09538361480853308,SSP1,Upper CI,Southeast Asia,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkSoutheast Asia
3108,3.4205,6.30229,8.3904,10.8877,12.047,,,,-1.2935957979714638,-1.1071340703494728,-0.9781951120387755,-0.9448435241232596,-0.9240164762473757,SSP1,Lower CI,Southeast Asia,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultrySoutheast Asia
3109,3.4205,6.30229,8.3904,10.8877,12.047,,,,-1.1457363769971007,-0.9890213533673912,-0.8957501851816413,-0.8597034409554789,-0.8385811128375094,SSP1,Median,Southeast Asia,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultrySoutheast Asia
3110,3.4205,6.30229,8.3904,10.8877,12.047,,,,-0.9587942585689874,-0.7136955429447769,-0.7066683315171798,-0.6859736843768129,-0.6909813206516675,SSP1,Upper CI,Southeast Asia,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultrySoutheast Asia
3129,0.0451232,0.0925726,0.145558,0.185344,0.214454,,,,-0.31465034810235243,-0.5314441878687459,-0.07056337230436618,0.02854399446546821,-0.011530077636592792,SSP1,Lower CI,Southeast Asia,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatSoutheast Asia
3130,0.0451232,0.0925726,0.145558,0.185344,0.214454,,,,-0.27537733251157714,-0.0495565997083567,0.11599597575651242,0.1751514336949789,0.13650273958989756,SSP1,Median,Southeast Asia,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatSoutheast Asia
3131,0.0451232,0.0925726,0.145558,0.185344,0.214454,,,,-0.1640003619964548,0.23066825352656997,0.1651650534042408,0.2662387007856809,0.22507848116868995,SSP1,Upper CI,Southeast Asia,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatSoutheast Asia
3150,0.0051958,0.0057594,0.0066123,0.0070601,0.00727498,,,,1.9207872815582159,1.688125344043595,3.73953840827089,3.9858565065104945,4.318223081319955,SSP1,Lower CI,Taiwan,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefTaiwan
3151,0.0051958,0.0057594,0.0066123,0.0070601,0.00727498,,,,2.014309509388261,3.720766941612463,4.245820534462847,4.533956047803101,4.7986934751275365,SSP1,Median,Taiwan,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefTaiwan
3152,0.0051958,0.0057594,0.0066123,0.0070601,0.00727498,,,,2.8067067175893436,4.733209431863014,4.559861897696838,4.914596421082902,5.177106472661313,SSP1,Upper CI,Taiwan,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefTaiwan
3171,0.217706,0.345393,0.351718,0.387618,0.403933,,,,0.05038428211333246,0.07790840199672087,-0.014674877139922361,-0.09345094482663606,-0.17630819893105054,SSP1,Lower CI,Taiwan,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairyTaiwan
3172,0.217706,0.345393,0.351718,0.387618,0.403933,,,,0.08686861370711128,0.11993559505950831,0.08087899289478213,0.014291053014805885,-0.09827562065706398,SSP1,Median,Taiwan,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairyTaiwan
3173,0.217706,0.345393,0.351718,0.387618,0.403933,,,,0.32007629695974116,0.3164206493254043,0.10071925109352844,0.048150575190810105,-0.06277007933869364,SSP1,Upper CI,Taiwan,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairyTaiwan
3192,1.01783,0.909385,0.863179,0.828559,0.849266,,,,-0.6690553857043813,-0.7624676839377378,-0.6620014621456051,-0.6669340343085861,-0.6900056928346486,SSP1,Lower CI,Taiwan,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkTaiwan
3193,1.01783,0.909385,0.863179,0.828559,0.849266,,,,-0.6278803578594867,-0.5560545344480798,-0.5154256385850293,-0.5705780980366624,-0.5953770165419475,SSP1,Median,Taiwan,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkTaiwan
3194,1.01783,0.909385,0.863179,0.828559,0.849266,,,,-0.16119327376914255,-0.13005037450582596,-0.39933544666794785,-0.4091546393795041,-0.4447981135797517,SSP1,Upper CI,Taiwan,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkTaiwan
3213,0.696882,1.03401,0.998026,1.04137,1.0548,,,,-1.195876503606435,-0.07247375914816534,0.29709959795580987,0.338294968538568,0.3985103023145804,SSP1,Lower CI,Taiwan,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultryTaiwan
3214,0.696882,1.03401,0.998026,1.04137,1.0548,,,,-0.9300984984530792,0.4285299523255776,0.6518977797941865,0.7090793556920234,0.7542727290105319,SSP1,Median,Taiwan,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultryTaiwan
3215,0.696882,1.03401,0.998026,1.04137,1.0548,,,,-0.019889943033963076,1.5728239390088383,1.3451649799878975,1.4062952851378587,1.366885176024678,SSP1,Upper CI,Taiwan,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultryTaiwan
3234,0.0004126,0.0032718,0.0027473,0.0019418,0.00216654,,,,0.008671225720814135,0.452346218014421,1.4632114221926982,1.5684540766842823,1.4506176047875257,SSP1,Lower CI,Taiwan,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatTaiwan
3235,0.0004126,0.0032718,0.0027473,0.0019418,0.00216654,,,,0.34825283003051705,1.6440039068461363,2.1533201047456534,2.3064676772984383,2.1563008349420696,SSP1,Median,Taiwan,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatTaiwan
3236,0.0004126,0.0032718,0.0027473,0.0019418,0.00216654,,,,0.5721735138875848,1.875916833383232,2.1470768162445717,2.338697164422471,2.2061199336512525,SSP1,Upper CI,Taiwan,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatTaiwan
3255,10.5581,11.7334,12.088,12.1638,13.0727,,,,-0.008008666350649674,-0.8020179267151095,-0.15996152767946487,-0.08131355254189249,-0.07401140153793648,SSP1,Lower CI,USA,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefUSA
3256,10.5581,11.7334,12.088,12.1638,13.0727,,,,0.11945996435504512,-0.08345387730763346,-0.0810931102494855,-0.04391109480639811,-0.0404708904758155,SSP1,Median,USA,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefUSA
3257,10.5581,11.7334,12.088,12.1638,13.0727,,,,0.13147169829431615,0.167332099034333,-0.03741439909316952,0.007125858120123382,0.0006649977904463061,SSP1,Upper CI,USA,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefUSA
3276,67.089,80.7136,88.3028,95.084,100.54,,,,-0.18996073823513784,-0.40192788050452843,-0.24821457173674985,-0.22410667849822297,-0.21877616922384646,SSP1,Lower CI,USA,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairyUSA
3277,67.089,80.7136,88.3028,95.084,100.54,,,,-0.15789784755857822,-0.23198242488689327,-0.2207346623633611,-0.20785472032768423,-0.20730699779128517,SSP1,Median,USA,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairyUSA
3278,67.089,80.7136,88.3028,95.084,100.54,,,,-0.1530425479646015,-0.13552298372106508,-0.20399443117948643,-0.19070972361653138,-0.196712078326219,SSP1,Upper CI,USA,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairyUSA
3297,7.28969,9.46722,10.4709,11.2232,11.9026,,,,0.2700502205790267,-0.024481285737948,0.3876027742843253,0.5436821408304502,0.5994365108087762,SSP1,Lower CI,USA,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkUSA
3298,7.28969,9.46722,10.4709,11.2232,11.9026,,,,0.4898963341229924,0.42026746531215364,0.5383726426594216,0.6930884374648342,0.6913152654000264,SSP1,Median,USA,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkUSA
3299,7.28969,9.46722,10.4709,11.2232,11.9026,,,,0.6111077476656918,0.8543744612998112,0.6581970897753506,0.7457670071123734,0.7393426315110441,SSP1,Upper CI,USA,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkUSA
3318,14.8574,24.0104,25.2764,27.4763,29.3525,,,,0.21780609529749545,-0.6571138963581074,-0.15423522132923023,-0.10099425131212297,-0.09062499184989645,SSP1,Lower CI,USA,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultryUSA
3319,14.8574,24.0104,25.2764,27.4763,29.3525,,,,0.42363930347320733,0.022388769730422146,0.04509860182007577,0.10483301570133285,0.08222582394682862,SSP1,Median,USA,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultryUSA
3320,14.8574,24.0104,25.2764,27.4763,29.3525,,,,0.4829221211487201,0.40421957238853445,0.17729863328454099,0.1762570213309343,0.13095605170150296,SSP1,Upper CI,USA,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultryUSA
3339,0.16309,0.0974177,0.0888041,0.0811784,0.0866054,,,,1.3899943603949914,4.529159447277691,7.000938954798219,7.787981812004254,7.959033413152861,SSP1,Lower CI,USA,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatUSA
3340,0.16309,0.0974177,0.0888041,0.0811784,0.0866054,,,,2.2301167320114836,6.22521267321806,8.621855161062792,9.531377892700341,9.73828217371262,SSP1,Median,USA,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatUSA
3341,0.16309,0.0974177,0.0888041,0.0811784,0.0866054,,,,2.4460838314566464,7.09124524426952,9.778533238499524,10.85837527238765,11.091884163765728,SSP1,Upper CI,USA,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatUSA
