,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,SSP,Version,GCAM,sector,subsector,technology,output,concentration,input,product,fuel,LandLeaf,GHG,Units,categorization
6237,0.383608,0.781437,1.22577,1.94224,2.22072,,,,0.139534707953814,-0.0250393026119783,-0.03390562222746841,-0.018945604141749638,-0.014017966700295134,SSP1,Lower CI,Southern Africa,missing,Protein,Pork,missing,missing,missing,missing,missing,missing,missing,%,Southern AfricaPork
6239,0.383608,0.781437,1.22577,1.94224,2.22072,,,,0.20887761553333367,0.1530560885193563,0.06647351511728834,0.047410253106795204,0.03577183359297566,SSP1,Median,Southern Africa,missing,Protein,Pork,missing,missing,missing,missing,missing,missing,missing,%,Southern AfricaPork
6241,0.383608,0.781437,1.22577,1.94224,2.22072,,,,0.23158771524180177,0.26507798522283726,0.0884939356301696,0.08343203342346775,0.07984189116234258,SSP1,Upper CI,Southern Africa,missing,Protein,Pork,missing,missing,missing,missing,missing,missing,missing,%,Southern AfricaPork
6279,0.307769,0.715553,1.03621,1.28309,1.47122,,,,0.14899152232333657,-0.19471786142537184,-0.29167556670611794,-0.3011162870197848,-0.2993640851039354,SSP1,Lower CI,Southern Africa,missing,Protein,Poultry,missing,missing,missing,missing,missing,missing,missing,%,Southern AfricaPoultry
6281,0.307769,0.715553,1.03621,1.28309,1.47122,,,,0.2805164867609614,-0.00425155988551898,-0.12022573584162916,-0.15124537403339153,-0.176365963029043,SSP1,Median,Southern Africa,missing,Protein,Poultry,missing,missing,missing,missing,missing,missing,missing,%,Southern AfricaPoultry
6283,0.307769,0.715553,1.03621,1.28309,1.47122,,,,0.3073541892415793,0.11346582805780053,-0.05892108892464197,-0.07882047987844394,-0.09368947102376,SSP1,Upper CI,Southern Africa,missing,Protein,Poultry,missing,missing,missing,missing,missing,missing,missing,%,Southern AfricaPoultry
6321,0.115748,0.162949,0.245541,0.303811,0.34666,,,,0.08655148488799276,-0.08449740023792557,-0.18027680856189277,-0.1588795714290765,-0.14335428327328747,SSP1,Lower CI,Southern Africa,missing,Protein,Sheep and Goat,missing,missing,missing,missing,missing,missing,missing,%,Southern AfricaSheep and Goat
6323,0.115748,0.162949,0.245541,0.303811,0.34666,,,,0.09447743839057432,-0.03316775906614734,-0.11346142545370905,-0.12595834165312259,-0.1223230902307578,SSP1,Median,Southern Africa,missing,Protein,Sheep and Goat,missing,missing,missing,missing,missing,missing,missing,%,Southern AfricaSheep and Goat
6325,0.115748,0.162949,0.245541,0.303811,0.34666,,,,0.1782547472971871,0.13946179923890184,-0.038570702797100426,-0.05004805101008359,-0.04801528994486981,SSP1,Upper CI,Southern Africa,missing,Protein,Sheep and Goat,missing,missing,missing,missing,missing,missing,missing,%,Southern AfricaSheep and Goat
6363,2.76351,5.11255,5.90922,6.65654,8.94432,,,,-0.031236289944125695,-0.2894258708069049,0.044171223847105576,0.05755449581165421,0.06758155394217172,SSP1,Lower CI,Southern Africa,missing,Protein,Legumes,missing,missing,missing,missing,missing,missing,missing,%,Southern AfricaLegumes
6365,2.76351,5.11255,5.90922,6.65654,8.94432,,,,0.029882025643233546,0.06695118253890746,0.08160875446488607,0.09450602074231279,0.11310663054573829,SSP1,Median,Southern Africa,missing,Protein,Legumes,missing,missing,missing,missing,missing,missing,missing,%,Southern AfricaLegumes
6367,2.76351,5.11255,5.90922,6.65654,8.94432,,,,0.03592887471180217,0.16597587880458609,0.14014242569264584,0.1550996048448472,0.15986843284579327,SSP1,Upper CI,Southern Africa,missing,Protein,Legumes,missing,missing,missing,missing,missing,missing,missing,%,Southern AfricaLegumes
6405,0.89274,2.12517,2.94914,4.12853,5.51396,,,,-0.30625560815757225,-0.27721390102798643,-0.23411632967553517,-0.270324617729381,-0.24694468735694017,SSP1,Lower CI,Southern Africa,missing,Protein,Nuts and Seeds,missing,missing,missing,missing,missing,missing,missing,%,Southern AfricaNuts and Seeds
6407,0.89274,2.12517,2.94914,4.12853,5.51396,,,,-0.17678294355574603,-0.14741012870989006,-0.1993015918605718,-0.19943213686189593,-0.19649040230563497,SSP1,Median,Southern Africa,missing,Protein,Nuts and Seeds,missing,missing,missing,missing,missing,missing,missing,%,Southern AfricaNuts and Seeds
6409,0.89274,2.12517,2.94914,4.12853,5.51396,,,,-0.0807537271771961,0.014126487335494042,-0.13126992206883095,-0.17297157432065025,-0.1681385247127722,SSP1,Upper CI,Southern Africa,missing,Protein,Nuts and Seeds,missing,missing,missing,missing,missing,missing,missing,%,Southern AfricaNuts and Seeds
6447,2.66978,5.66145,7.13586,9.18397,9.86017,,,,-0.7604475544527807,-0.7299279031250705,-0.6112214040596141,-0.49458507059788714,-0.49162444393179233,SSP1,Lower CI,Southern Africa,missing,Rice,Rice,missing,missing,missing,missing,missing,missing,missing,%,Southern AfricaRice
6449,2.66978,5.66145,7.13586,9.18397,9.86017,,,,-0.7126071386447241,-0.569748810383055,-0.49573231675160784,-0.46541061500359665,-0.4667481586725586,SSP1,Median,Southern Africa,missing,Rice,Rice,missing,missing,missing,missing,missing,missing,missing,%,Southern AfricaRice
6451,2.66978,5.66145,7.13586,9.18397,9.86017,,,,-0.6531200528495886,-0.1285324954009468,-0.20012444987099612,-0.42860710252865664,-0.4574452651668918,SSP1,Upper CI,Southern Africa,missing,Rice,Rice,missing,missing,missing,missing,missing,missing,missing,%,Southern AfricaRice
6489,11.7668,16.8945,21.286,22.3032,23.8671,,,,0.08400866360782207,-0.06901131429273187,-0.06936186545260342,-0.002722506952375303,0.012816693878635032,SSP1,Lower CI,Southern Africa,missing,RootTuber,Roots and Tubers,missing,missing,missing,missing,missing,missing,missing,%,Southern AfricaRoots and Tubers
6491,11.7668,16.8945,21.286,22.3032,23.8671,,,,0.10787370879144641,-0.005610157169919973,0.004500278655525284,0.02085919353276364,0.02371209444285318,SSP1,Median,Southern Africa,missing,RootTuber,Roots and Tubers,missing,missing,missing,missing,missing,missing,missing,%,Southern AfricaRoots and Tubers
6493,11.7668,16.8945,21.286,22.3032,23.8671,,,,0.15332937118719242,0.10551858705287974,0.04901994654814869,0.03805775282754504,0.03734971001067249,SSP1,Upper CI,Southern Africa,missing,RootTuber,Roots and Tubers,missing,missing,missing,missing,missing,missing,missing,%,Southern AfricaRoots and Tubers
6531,0.476173,0.819943,4.12431,7.27644,8.87435,,,,0.1751674444935257,0.008105020357886406,0.35170725829232896,0.34058172397751985,0.35990334977004534,SSP1,Lower CI,Southern Africa,missing,SugarCrop,Sugar Crops,missing,missing,missing,missing,missing,missing,missing,%,Southern AfricaSugar Crops
6533,0.476173,0.819943,4.12431,7.27644,8.87435,,,,0.195306986484836,0.2835552553529467,0.36315827635506875,0.38003692738209555,0.38635734591642135,SSP1,Median,Southern Africa,missing,SugarCrop,Sugar Crops,missing,missing,missing,missing,missing,missing,missing,%,Southern AfricaSugar Crops
6535,0.476173,0.819943,4.12431,7.27644,8.87435,,,,0.22247105721292196,1.0470162936782743,0.38472421496318,0.4020532068461905,0.4061393678640123,SSP1,Upper CI,Southern Africa,missing,SugarCrop,Sugar Crops,missing,missing,missing,missing,missing,missing,missing,%,Southern AfricaSugar Crops
6573,3.62989,8.0571,8.9488,9.81566,10.5405,,,,-0.31888906871498357,-0.27508010459608706,-0.05834912654671634,-0.04167583873596428,-0.009965419119057708,SSP1,Lower CI,Southern Africa,missing,Wheat,Wheat,missing,missing,missing,missing,missing,missing,missing,%,Southern AfricaWheat
6575,3.62989,8.0571,8.9488,9.81566,10.5405,,,,-0.1878921038510554,0.13189008536261662,0.09301753424338836,0.004551177962038804,0.012004261422771802,SSP1,Median,Southern Africa,missing,Wheat,Wheat,missing,missing,missing,missing,missing,missing,missing,%,Southern AfricaWheat
6577,3.62989,8.0571,8.9488,9.81566,10.5405,,,,-0.04380284549844335,0.7416762854612584,0.22168806310476,0.07447321643072206,0.04140515141679718,SSP1,Upper CI,Southern Africa,missing,Wheat,Wheat,missing,missing,missing,missing,missing,missing,missing,%,Southern AfricaWheat
7497,19.8843,27.341,37.4724,45.7606,49.6681,,,,0.1729957607631165,0.11639699365084871,-0.032227936040074304,0.05879864160042585,0.09766430038654733,SSP1,Lower CI,Western Africa,missing,Corn,Corn,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaCorn
7499,19.8843,27.341,37.4724,45.7606,49.6681,,,,0.20454624789917436,0.16198512992270897,0.17755715093053093,0.18898257487770823,0.1874645233659037,SSP1,Median,Western Africa,missing,Corn,Corn,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaCorn
7501,19.8843,27.341,37.4724,45.7606,49.6681,,,,0.2203169251250201,0.303199279571459,0.24997659497801678,0.2292764913716152,0.2161493912035492,SSP1,Upper CI,Western Africa,missing,Corn,Corn,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaCorn
7539,8.81202,12.4004,15.5406,18.7086,22.9835,,,,-0.05344606854769694,-0.83093703355249,-0.07636461237152606,-0.07839115749291847,-0.08629647098940468,SSP1,Lower CI,Western Africa,missing,FruitsVeg,Fruits,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaFruits
7541,8.81202,12.4004,15.5406,18.7086,22.9835,,,,-0.044337964101156174,-0.04736159233782185,-0.054197445609653436,-0.06122823570743269,-0.07111270458812859,SSP1,Median,Western Africa,missing,FruitsVeg,Fruits,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaFruits
7543,8.81202,12.4004,15.5406,18.7086,22.9835,,,,-0.008436937878090595,0.1936940678803455,-0.03850328136074023,-0.012037084169827288,-0.044853682234192664,SSP1,Upper CI,Western Africa,missing,FruitsVeg,Fruits,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaFruits
7581,2.702,5.43731,6.29871,7.93129,9.74092,,,,-0.07181484509575925,-0.8564590031508749,-0.09608977356098514,-0.0981540621193055,-0.10533931263962201,SSP1,Lower CI,Western Africa,missing,FruitsVeg,Vegetables,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaVegetables
7583,2.702,5.43731,6.29871,7.93129,9.74092,,,,-0.06285672308696857,-0.0672703952538133,-0.07393638681190264,-0.0807159907943059,-0.09021810200785567,SSP1,Median,Western Africa,missing,FruitsVeg,Vegetables,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaVegetables
7585,2.702,5.43731,6.29871,7.93129,9.74092,,,,-0.026879896101623536,0.17542435151008207,-0.05750838115105664,-0.03055561851237295,-0.06320206423638092,SSP1,Upper CI,Western Africa,missing,FruitsVeg,Vegetables,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaVegetables
7623,0.416325,0.959525,1.73581,1.55956,1.91912,,,,-0.016726967176229422,-0.7726506374521562,-0.026695653783956948,-0.029185844110570312,-0.03640054946911203,SSP1,Lower CI,Western Africa,missing,MiscCrop,Other Crops,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaOther Crops
7625,0.416325,0.959525,1.73581,1.55956,1.91912,,,,-0.011389812593653058,-0.001794097383728496,-0.006303205069466378,-0.013630189246089736,-0.023985128877456248,SSP1,Median,Western Africa,missing,MiscCrop,Other Crops,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaOther Crops
7627,0.416325,0.959525,1.73581,1.55956,1.91912,,,,0.015332296246401563,0.2309973933407059,0.003400475260009011,0.031140474423919144,-0.0022965462141275907,SSP1,Upper CI,Western Africa,missing,MiscCrop,Other Crops,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaOther Crops
7665,0.564917,1.03499,1.18649,1.71364,2.11675,,,,-0.19342357179412092,-0.46418550062278585,-0.13262432975880603,-0.09806794912338587,-0.09546508632301767,SSP1,Lower CI,Western Africa,missing,Oil,Fiber Crops,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaFiber Crops
7667,0.564917,1.03499,1.18649,1.71364,2.11675,,,,-0.14507616196261655,-0.0786232186559317,-0.06694557953266908,-0.06670955377728592,-0.06915117481530518,SSP1,Median,Western Africa,missing,Oil,Fiber Crops,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaFiber Crops
7669,0.564917,1.03499,1.18649,1.71364,2.11675,,,,-0.11368209672827137,0.02288030640622854,-0.04903308363398607,-0.05069495516701262,-0.05353011761044129,SSP1,Upper CI,Western Africa,missing,Oil,Fiber Crops,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaFiber Crops
7707,2.79187,4.71748,6.11155,7.24403,8.89965,,,,0.2171498799089147,-0.2559276802518804,0.005306225723762353,0.055710070623149005,0.11832802489517692,SSP1,Lower CI,Western Africa,missing,Oil,Plant Oils,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaPlant Oils
7709,2.79187,4.71748,6.11155,7.24403,8.89965,,,,0.3311956145124064,0.35086811690344,0.35119056496575085,0.3060818452447397,0.26744695241728833,SSP1,Median,Western Africa,missing,Oil,Plant Oils,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaPlant Oils
7711,2.79187,4.71748,6.11155,7.24403,8.89965,,,,0.34320633656409066,0.5360035018529361,0.5029181335313821,0.41248178895491505,0.3334666609426364,SSP1,Upper CI,Western Africa,missing,Oil,Plant Oils,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaPlant Oils
7749,9.73446,11.2132,17.3552,24.7455,30.4413,,,,-0.01920829630768433,-0.45696109200929963,-0.07835944976562416,-0.026218543509534207,-0.04304508690158809,SSP1,Lower CI,Western Africa,missing,Oil,Palm Oil,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaPalm Oil
7751,9.73446,11.2132,17.3552,24.7455,30.4413,,,,-0.014517686150109144,-0.00012418796578762082,-0.007289716160995599,-0.01852140682902212,-0.032009389392436874,SSP1,Median,Western Africa,missing,Oil,Palm Oil,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaPalm Oil
7753,9.73446,11.2132,17.3552,24.7455,30.4413,,,,0.0024323034231110135,0.119447421707578,0.018622116904083715,-0.007574900529383272,-0.02283667221829322,SSP1,Upper CI,Western Africa,missing,Oil,Palm Oil,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaPalm Oil
7791,1.01085,3.23158,2.69033,2.31555,2.84991,,,,-0.02903916875134039,-0.3792557609186571,0.08736285355169299,0.0800276222685309,0.11015188388716673,SSP1,Lower CI,Western Africa,missing,Oil,Soybean,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaSoybean
7793,1.01085,3.23158,2.69033,2.31555,2.84991,,,,-0.01467387671976407,0.25328545200523206,0.2027451205498853,0.1781321377596584,0.16363071965891068,SSP1,Median,Western Africa,missing,Oil,Soybean,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaSoybean
7795,1.01085,3.23158,2.69033,2.31555,2.84991,,,,0.13575515172612265,2.5663725349954922,0.5904728893083875,0.22955598384698017,0.2036751777903561,SSP1,Upper CI,Western Africa,missing,Oil,Soybean,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaSoybean
7833,40.7443,58.9316,56.2399,54.8499,59.6255,,,,0.21791300386997067,-0.49517407217391407,0.11216306799528106,0.1792733726067586,0.18452416407536687,SSP1,Lower CI,Western Africa,missing,OtherGrain,Other Grains,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaOther Grains
7835,40.7443,58.9316,56.2399,54.8499,59.6255,,,,0.2653176972788425,0.17807497296678115,0.1800902075729396,0.19224392646671218,0.19445371716050636,SSP1,Median,Western Africa,missing,OtherGrain,Other Grains,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaOther Grains
7837,40.7443,58.9316,56.2399,54.8499,59.6255,,,,0.27084912145731505,0.40467069670023936,0.2114617585059618,0.21814800293341027,0.21454566415288884,SSP1,Upper CI,Western Africa,missing,OtherGrain,Other Grains,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaOther Grains
7875,1.15617,1.59292,2.55037,3.17988,3.56966,,,,-0.15655537650396198,-1.2415365078137848,-0.3689210049611138,-0.3830723242723362,-0.425281872512995,SSP1,Lower CI,Western Africa,missing,Protein,Beef,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaBeef
7877,1.15617,1.59292,2.55037,3.17988,3.56966,,,,-0.14795879362761385,-0.23910887685549698,-0.30883939452443615,-0.3508169460442869,-0.39529682740120753,SSP1,Median,Western Africa,missing,Protein,Beef,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaBeef
7879,1.15617,1.59292,2.55037,3.17988,3.56966,,,,-0.07697255838706463,0.030961261039891164,-0.2580109284619124,-0.2473504500774949,-0.3263670534036165,SSP1,Upper CI,Western Africa,missing,Protein,Beef,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaBeef
7917,2.28607,4.14603,4.63425,4.61219,5.19765,,,,-0.15321541302294253,-1.5947640645396803,-0.22505947083068092,-0.2045866744282148,-0.21016725311014214,SSP1,Lower CI,Western Africa,missing,Protein,Dairy,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaDairy
7919,2.28607,4.14603,4.63425,4.61219,5.19765,,,,-0.11116789272712917,-0.12408472698308573,-0.15315578158382245,-0.1660427274196781,-0.17699001876747766,SSP1,Median,Western Africa,missing,Protein,Dairy,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaDairy
7921,2.28607,4.14603,4.63425,4.61219,5.19765,,,,-0.009726400682195185,0.2846786188033882,-0.10948814990151409,-0.05730043176032859,-0.11198343398837582,SSP1,Upper CI,Western Africa,missing,Protein,Dairy,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaDairy
7959,2.81845,5.00588,6.28678,6.88055,7.78675,,,,-0.21806873961148363,-1.8687835003620377,-0.3187238546912754,-0.29829135991076217,-0.31779842286277254,SSP1,Lower CI,Western Africa,missing,Protein,Fish,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaFish
7961,2.81845,5.00588,6.28678,6.88055,7.78675,,,,-0.1831733796154062,-0.222222220065771,-0.24207811473437246,-0.2600547713950513,-0.2802124888643651,SSP1,Median,Western Africa,missing,Protein,Fish,missing,missing,missing,missing,missing,missing,missing,%,Western AfricaFish
